bin__tipo_laboral_Independiente,poly__tipo_credito_4.0,poly__tipo_credito_6.0,poly__tipo_credito_9.0,poly__tipo_credito_10.0,num__capital_prestado,num__plazo_meses,num__edad_cliente,num__total_otros_prestamos,num__cuota_pactada,num__puntaje_datacredito,num__cant_creditosvigentes,num__huella_consulta,num__saldo_mora,num__saldo_total,num__creditos_sectorCooperativo,num__creditos_sectorReal,num__promedio_ingresos_datacredito,Pago_atiempo
1.0,1.0,0.0,0.0,0.0,0.024472573839662448,0.1176470588235294,0.32000000000000006,0.00039999999999999996,0.05024102911613591,0.8621212121212121,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.007846619632961377,1
0.0,0.0,0.0,1.0,0.0,0.021117257383966248,0.23529411764705882,0.28,0.001,0.02173001566066001,0.5757575757575757,0.12903225806451613,0.06896551724137931,0.0,0.009727786936290502,0.0,0.16,0.056658367182487,1
1.0,0.0,0.0,1.0,0.0,0.02546367088607595,0.0,0.26,0.0013333333333333333,0.15231143938312258,0.8484848484848486,0.06451612903225806,0.0,0.0,0.0009061650103810233,0.0,0.12,0.032777350908256724,1
0.0,1.0,0.0,0.0,0.0,0.04247341772151898,0.23529411764705882,0.21999999999999997,0.0003333333333333333,0.04587674388210613,0.7348484848484849,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.07160557399715281,1
1.0,1.0,0.0,0.0,0.0,0.04831223628691983,0.1176470588235294,0.18000000000000005,0.0,0.0895426377144653,0.759090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.01316080182585328,1
0.0,0.0,0.0,1.0,0.0,0.13465383966244723,0.2647058823529412,0.24,0.0011866666666666666,0.11407993811281869,0.6530303030303031,0.06451612903225806,0.10344827586206896,0.0,0.0,0.0,0.16,0.05854785418440412,1
0.0,1.0,0.0,0.0,0.0,0.03080168776371308,0.2941176470588235,0.33999999999999997,0.0,0.02986177371139511,0.946969696969697,0.08064516129032258,0.06896551724137931,0.0,0.0008141020854695776,0.0,0.08,0.035407464329175305,1
0.0,1.0,0.0,0.0,0.0,0.026890337552742616,0.1764705882352941,0.30000000000000004,0.0012,0.039185267949888906,0.7318181818181819,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.02429772688677808,1
0.0,1.0,0.0,0.0,0.0,0.016919831223628688,0.1764705882352941,0.19999999999999996,0.0006666666666666666,0.02705751080872615,0.8772727272727272,0.12903225806451613,0.0,0.0,0.0007282939664969138,0.0,0.2,0.052879393178652756,1
1.0,1.0,0.0,0.0,0.0,0.013164556962025316,0.1176470588235294,0.86,0.0003,0.03265583792085663,0.7681818181818183,0.14516129032258063,0.06896551724137931,0.0,0.014429055450027425,0.0,0.04,0.025616483842616125,1
0.0,1.0,0.0,0.0,0.0,0.04936286919831223,0.1176470588235294,0.7400000000000001,0.0013333333333333333,0.08998231471051954,0.643939393939394,0.14516129032258063,0.20689655172413793,0.0,0.007420740858307927,0.0,0.08,0.08422367316745544,1
1.0,1.0,0.0,0.0,0.0,0.0540084388185654,0.2941176470588235,0.7600000000000001,0.0005333333333333334,0.04731475962435568,0.7333333333333334,0.11290322580645161,0.06896551724137931,0.0,0.002768338015967738,0.07692307692307693,0.0,0.02401611459486735,1
1.0,0.0,0.0,1.0,0.0,0.29784354430379745,0.20588235294117646,0.54,0.0015333333333333332,0.302770493896271,0.6984848484848485,0.29032258064516125,0.20689655172413793,0.0,0.08589940004683286,0.0,0.12,0.01834376964361205,1
1.0,1.0,0.0,0.0,0.0,0.06919831223628692,0.2941176470588235,0.45999999999999996,0.008,0.05995547326091505,0.7196969696969697,0.16129032258064516,0.24137931034482757,0.0,0.036338858802837964,0.0,0.04,0.022567192978897237,0
0.0,1.0,0.0,0.0,0.0,0.1511898734177215,0.1176470588235294,0.4,0.004,0.2519341632803228,0.6348484848484848,0.04838709677419355,0.06896551724137931,0.0,0.0004704786842077487,0.0,0.0,0.14732933740073403,1
1.0,1.0,0.0,0.0,0.0,0.008438818565400843,0.1176470588235294,0.48,0.0015999999999999999,0.024533145375194812,0.6833333333333333,0.03225806451612903,0.1724137931034483,0.0,0.0021324978997534433,0.0,0.04,0.01965591339494338,0
0.0,1.0,0.0,0.0,0.0,0.025772151898734177,0.1764705882352941,0.42000000000000004,0.0003333333333333333,0.03781864306009145,0.7242424242424244,0.016129032258064516,0.13793103448275862,0.0,5.668417882021069e-06,0.0,0.0,0.0313777921402117,1
1.0,1.0,0.0,0.0,0.0,0.060040084388185644,0.1176470588235294,0.7000000000000001,0.0009013333333333333,0.10906255878413446,0.6984848484848485,0.16129032258064516,0.10344827586206896,0.0,0.010638252125754437,0.0,0.04,0.04029233932950662,1
1.0,1.0,0.0,0.0,0.0,0.1333333333333333,0.1176470588235294,0.48,0.002,0.2241211937154897,0.7393939393939395,0.04838709677419355,0.1724137931034483,0.0,0.01325588841113465,0.0,0.0,0.0008325289673447047,1
1.0,1.0,0.0,0.0,0.0,0.09113924050632911,0.1176470588235294,0.45999999999999996,0.001,0.15645890795414968,0.7,0.11290322580645161,0.13793103448275862,0.0,0.002744882493697306,0.0,0.08,0.0007685225951547623,1
0.0,1.0,0.0,0.0,0.0,0.08046835443037974,0.1764705882352941,0.7200000000000001,0.002,0.1044244197510159,0.6984848484848485,0.04838709677419355,0.1724137931034483,0.0,0.0045902457083235445,0.0,0.04,0.19011398881439442,1
0.0,1.0,0.0,0.0,0.0,0.057156118143459916,0.1176470588235294,0.7200000000000001,0.0005333333333333334,0.1022732509430014,0.8500000000000001,0.04838709677419355,0.06896551724137931,0.0,0.001303149724808085,0.0,0.0,0.10179569234228446,1
0.0,1.0,0.0,0.0,0.0,0.06964135021097045,0.1176470588235294,0.66,0.0026666666666666666,0.1220428511315639,0.7166666666666668,0.3548387096774194,0.5172413793103449,0.0,0.08542403479548544,0.07692307692307693,0.08,0.15442066084755407,1
1.0,1.0,0.0,0.0,0.0,0.4261603375527426,0.1176470588235294,0.45999999999999996,0.0026666666666666666,0.6911223775193606,0.6378787878787879,0.08064516129032258,0.1724137931034483,0.0,0.007807561513084468,0.0,0.0,0.023816091401414403,1
1.0,0.0,0.0,1.0,0.0,0.043755274261603375,0.1176470588235294,0.86,0.0013333333333333333,0.07356695139907184,0.7772727272727273,0.0967741935483871,0.1724137931034483,0.0,0.040757683735901766,0.0,0.04,0.04104385654164413,1
1.0,1.0,0.0,0.0,0.0,0.16220797468354428,0.1176470588235294,0.7200000000000001,0.001,0.26929536095441636,0.7484848484848485,0.06451612903225806,0.13793103448275862,0.0,0.00110905527802026,0.0,0.04,0.0015632618224611244,0
1.0,1.0,0.0,0.0,0.0,0.11272573839662446,0.1176470588235294,0.48,0.0005333333333333334,0.19169463752711152,0.8984848484848484,0.11290322580645161,0.10344827586206896,0.0,0.010399592186652791,0.0,0.0,0.01965591339494338,1
1.0,1.0,0.0,0.0,0.0,0.36202531645569613,0.1176470588235294,0.84,0.002333333333333333,0.5891981485216805,0.8681818181818182,0.0967741935483871,0.1724137931034483,0.0,0.013778946557765284,0.0,0.04,0.02665399590679381,1
1.0,1.0,0.0,0.0,0.0,0.2552959915611814,0.1176470588235294,0.7799999999999999,0.0006666666666666666,0.4184769347109879,0.8454545454545455,0.08064516129032258,0.20689655172413793,0.0,0.0044543991418406256,0.0,0.0,0.031176981660507946,1
1.0,1.0,0.0,0.0,0.0,0.2151898734177215,0.1176470588235294,0.38,0.0013333333333333333,0.3547332135175746,0.759090909090909,0.04838709677419355,0.10344827586206896,0.0,0.013601857364623523,0.0,0.0,0.014287303479246255,1
1.0,1.0,0.0,0.0,0.0,0.11308008438818566,0.1176470588235294,0.58,0.0012,0.19177471615525885,0.7378787878787878,0.12903225806451613,0.1724137931034483,0.0,0.00503414146729147,0.0,0.04,0.02525640535437578,1
0.0,1.0,0.0,0.0,0.0,0.027594936708860755,0.1176470588235294,0.6,0.0006666666666666666,0.0552410328934297,0.8181818181818181,0.06451612903225806,0.06896551724137931,0.0,0.0009595263235462561,0.0,0.04,0.07439322339685622,1
0.0,1.0,0.0,0.0,0.0,0.0549789029535865,0.1764705882352941,0.44000000000000006,0.0006666666666666666,0.07325645785031189,0.7818181818181817,0.016129032258064516,0.06896551724137931,0.0,0.0,0.0,0.0,0.03146520715692539,1
0.0,0.0,0.0,1.0,0.0,0.016216877637130797,0.0,0.4,0.0006666666666666666,0.11331692476915069,0.7424242424242424,0.12903225806451613,0.24137931034482757,0.0,0.010384932485233771,0.0,0.08,0.024616262903851275,1
1.0,1.0,0.0,0.0,0.0,0.10652919831223627,0.1176470588235294,0.82,0.001,0.18111934812974853,0.8469696969696969,0.08064516129032258,0.034482758620689655,0.0,0.008216273988646746,0.0,0.0,0.02302313668960985,1
1.0,1.0,0.0,0.0,0.0,0.11088185654008438,0.2941176470588235,0.86,0.0026666666666666666,0.09534153912634216,0.7378787878787878,0.04838709677419355,0.1724137931034483,0.0,0.004618392335048063,0.0,0.0,0.052459507178226734,1
0.0,1.0,0.0,0.0,0.0,0.16047257383966243,0.1176470588235294,0.54,0.0019526666666666666,0.2722269186574893,0.8,0.0967741935483871,0.10344827586206896,0.0,0.0241781478190469,0.23076923076923078,0.04,0.03708643098762882,1
0.0,1.0,0.0,0.0,0.0,0.052341772151898724,0.1176470588235294,0.7799999999999999,0.0013333333333333333,0.09466804764527283,0.8757575757575757,0.11290322580645161,0.13793103448275862,0.0,0.010342517082461406,0.23076923076923078,0.0,0.13150084235692405,1
1.0,0.0,0.0,1.0,0.0,0.018244725738396625,0.029411764705882346,0.7999999999999999,0.0013333333333333333,0.07905611472094487,0.8227272727272728,0.016129032258064516,0.06896551724137931,0.0,0.002931940283804001,0.0,0.0,0.026216632151600052,1
1.0,1.0,0.0,0.0,0.0,0.09433122362869198,0.1176470588235294,0.7600000000000001,0.0002666666666666667,0.16166515197186068,0.8166666666666667,0.016129032258064516,0.0,0.0,8.404895480238136e-06,0.0,0.0,0.0244162134675233,1
1.0,1.0,0.0,0.0,0.0,0.0580168776371308,0.1176470588235294,0.7000000000000001,0.00041866666666666663,0.1064059880682844,0.906060606060606,0.2096774193548387,0.13793103448275862,0.0,0.008776079120167722,0.0,0.04,0.03796467504326991,1
1.0,0.0,0.0,1.0,0.0,0.04004894514767932,0.0,0.7799999999999999,0.0013333333333333333,0.21440599411195446,0.8303030303030303,0.0967741935483871,0.1724137931034483,0.0,0.019101200023611892,0.0,0.04,0.024907243902146513,1
1.0,0.0,0.0,1.0,0.0,0.043755274261603375,0.0,0.68,0.0013333333333333333,0.2301187807802227,0.843939393939394,0.06451612903225806,0.10344827586206896,0.0,0.015023848402268463,0.07692307692307693,0.04,0.02501733276288321,1
1.0,1.0,0.0,0.0,0.0,0.13248945147679322,0.1176470588235294,0.32000000000000006,0.0015213333333333333,0.22725445890644322,0.8424242424242425,0.0967741935483871,0.13793103448275862,0.0,0.010578440543964836,0.0,0.04,0.0258165332789441,1
1.0,0.0,0.0,1.0,0.0,0.043755274261603375,0.0,0.68,0.0013333333333333333,0.2300137720131238,0.8212121212121213,0.04838709677419355,0.13793103448275862,0.0,2.013265661545414e-05,0.0,0.04,0.03146520715692539,1
1.0,0.0,0.0,1.0,0.0,0.02903164556962025,0.0,0.54,0.0013333333333333333,0.16769862332750873,0.843939393939394,0.06451612903225806,0.27586206896551724,0.0,0.015842641592192126,0.0,0.04,0.025125453407992913,1
1.0,1.0,0.0,0.0,0.0,0.11932489451476792,0.1176470588235294,0.54,0.0016666666666666666,0.2026030842359177,0.7348484848484849,0.12903225806451613,0.06896551724137931,0.0,0.006683651070959601,0.0,0.0,0.014125936040707528,1
1.0,1.0,0.0,0.0,0.0,0.06033755274261603,0.1176470588235294,0.6,0.003333333333333333,0.10749913688837115,0.7560606060606061,0.3225806451612903,0.13793103448275862,0.0,0.10830704685983332,0.07692307692307693,0.08,0.05616849143436496,1
1.0,1.0,0.0,0.0,0.0,0.10463459915611814,0.1176470588235294,0.54,0.0013333333333333333,0.1781046899635038,0.793939393939394,0.11290322580645161,0.10344827586206896,0.0,0.009044253924792996,0.0,0.12,0.024216164031195326,1
1.0,0.0,0.0,1.0,0.0,0.004006582278481012,0.0,0.28,0.0013333333333333333,0.06160577291363066,0.853030303030303,0.1774193548387097,0.13793103448275862,0.0,0.01796810283526444,0.0,0.04,0.000848537121110947,1
1.0,1.0,0.0,0.0,0.0,0.06557662447257384,0.1176470588235294,0.68,0.0,0.11682414204437716,0.75,0.12903225806451613,0.24137931034482757,0.0,0.022057377680428675,0.0,0.04,0.016375554016615047,1
1.0,1.0,0.0,0.0,0.0,0.4936708860759493,0.2941176470588235,0.9400000000000001,0.0024666666666666665,0.4182910918569856,0.8318181818181818,0.06451612903225806,0.13793103448275862,0.0,0.025645290737062423,0.0,0.0,0.02427486934262989,1
1.0,0.0,0.0,1.0,0.0,0.09454518987341771,0.2647058823529412,0.56,0.0009333333333333333,0.0808125563288935,0.790909090909091,0.03225806451612903,0.034482758620689655,0.0,0.007804825035486251,0.0,0.04,0.02408279774031001,1
0.0,1.0,0.0,0.0,0.0,0.14670886075949366,1.0,0.88,2.2666666666666664e-05,0.055553037359701865,0.8060606060606061,0.04838709677419355,0.034482758620689655,0.0,0.00012255510386300725,0.07692307692307693,0.0,0.07586662961522618,1
0.0,1.0,0.0,0.0,0.0,0.09320253164556962,0.2941176470588235,0.7999999999999999,0.0003333333333333333,0.06992941748841693,0.7257575757575758,0.0967741935483871,0.13793103448275862,0.0,0.0022462571827650385,0.07692307692307693,0.08,0.027592808517996354,1
0.0,1.0,0.0,0.0,0.0,0.08396202531645569,0.23529411764705882,0.42000000000000004,0.0006666666666666666,0.08751045366053763,0.8196969696969698,0.11290322580645161,0.10344827586206896,0.0,0.008883779059926123,0.0,0.0,0.0386223477343122,1
1.0,0.0,0.0,1.0,0.0,0.026341772151898736,0.0,0.42000000000000004,0.0013333333333333333,0.15622207163411017,0.7560606060606061,0.12903225806451613,0.1724137931034483,0.0,0.005775922359093882,0.0,0.08,0.02488299548562191,1
0.0,1.0,0.0,0.0,0.0,0.01623628691983122,0.1176470588235294,0.44000000000000006,0.0019186666666666666,0.038310446710317074,0.7378787878787878,0.1935483870967742,0.13793103448275862,0.0,0.02347839140464568,0.07692307692307693,0.08,0.06799528919398971,1
1.0,1.0,0.0,0.0,0.0,0.03345991561181434,0.23529411764705882,0.7400000000000001,0.0012,0.03740011890920821,0.8575757575757577,0.03225806451612903,0.06896551724137931,0.0,0.0,0.0,0.04,0.024816312340179253,1
1.0,1.0,0.0,0.0,0.0,0.05274261603375527,0.1176470588235294,0.44000000000000006,0.0007999999999999999,0.09617632105184033,0.7166666666666668,0.12903225806451613,0.13793103448275862,0.0,0.0024667390921070996,0.0,0.28,0.01965591339494338,1
0.0,0.0,0.0,1.0,0.0,0.04342831223628692,0.2647058823529412,0.84,0.0009333333333333333,0.03788663434814108,0.6075757575757577,0.1774193548387097,0.1724137931034483,0.0,0.006091203670945605,0.0,0.28,0.09822708122466366,1
0.0,1.0,0.0,0.0,0.0,0.014767932489451475,0.1176470588235294,0.36,0.00023333333333333333,0.03524781691305954,0.8090909090909091,0.06451612903225806,0.10344827586206896,0.0,0.0006217668028520351,0.0,0.04,0.012633267552068029,1
1.0,0.0,0.0,1.0,0.0,0.018244725738396625,0.08823529411764706,0.82,0.0013333333333333333,0.044875383300886376,0.8,0.0967741935483871,0.10344827586206896,0.0,0.0032589493567909407,0.0,0.08,0.023816091401414403,0
0.0,0.0,0.0,1.0,0.0,0.07283139240506328,0.23529411764705882,0.88,0.0013333333333333333,0.06872597168993858,0.8318181818181818,0.0967741935483871,0.13793103448275862,0.0,0.03718912148514112,0.0,0.08,0.0755532372016582,1
0.0,1.0,0.0,0.0,0.0,0.04302535864978903,0.1176470588235294,0.42000000000000004,0.001094,0.08130435997911911,0.8015151515151515,0.12903225806451613,0.13793103448275862,0.0,0.016799431438140167,0.0,0.0,0.03247293355794786,1
0.0,1.0,0.0,0.0,0.0,0.1615316455696202,0.2941176470588235,0.4,0.0005333333333333334,0.13759623600229356,0.7378787878787878,0.08064516129032258,0.3448275862068966,0.0,9.460393982407577e-05,0.0,0.08,0.023816091401414403,1
0.0,1.0,0.0,0.0,0.0,0.002799704641350209,0.1176470588235294,0.38,0.001,0.015602111960498573,0.7469696969696971,0.016129032258064516,0.13793103448275862,0.0,0.008749105269556726,0.0,0.0,0.12901871250828062,1
0.0,1.0,0.0,0.0,0.0,0.016873417721518985,0.1176470588235294,0.38,0.002,0.038467959860965364,0.7787878787878788,0.016129032258064516,0.27586206896551724,0.0,0.00024471928235484064,0.0,0.0,0.09988589335509672,1
1.0,0.0,0.0,1.0,0.0,0.02903164556962025,0.2647058823529412,0.38,0.0013333333333333333,0.025860108680296652,0.7757575757575759,0.16129032258064516,0.24137931034482757,0.0,0.03782906631775274,0.0,0.08,0.032777350908256724,1
0.0,1.0,0.0,0.0,0.0,0.07172995780590717,0.2941176470588235,0.4,0.0005333333333333334,0.06239145001998188,0.8515151515151516,0.14516129032258063,0.13793103448275862,0.0,0.05747658454758012,0.07692307692307693,0.04,0.0661058021920726,1
0.0,0.0,0.0,1.0,0.0,0.0579979746835443,0.23529411764705882,1.0,0.0006666666666666666,0.055333198861674746,0.7681818181818183,0.11290322580645161,0.3103448275862069,0.0,0.002709308284920484,0.0,0.0,0.03776349716331579,1
0.0,0.0,0.0,1.0,0.0,0.04473291139240506,0.08823529411764706,0.9800000000000001,0.0006,0.09211233067336305,0.8,0.06451612903225806,0.10344827586206896,0.0,0.0,0.0,0.0,0.025561924905435768,1
1.0,1.0,0.0,0.0,0.0,0.058852320675105485,0.2941176470588235,0.86,0.0003333333333333333,0.044303501022513424,0.8590909090909091,0.12903225806451613,0.06896551724137931,0.0,0.014499226554153134,0.0,0.04,0.02401611459486735,1
0.0,1.0,0.0,0.0,0.0,0.06751054852320675,0.1176470588235294,0.7200000000000001,0.0006666666666666666,0.11887067981467087,0.6727272727272728,0.3064516129032258,0.20689655172413793,0.0,0.022372072604223636,0.0,0.32,0.024034300907260803,0
1.0,1.0,0.0,0.0,0.0,0.13772151898734175,0.1176470588235294,0.45999999999999996,0.0013333333333333333,0.23048140098315403,0.7121212121212122,0.1774193548387097,0.06896551724137931,0.0,0.008628504792549589,0.0,0.0,0.023816616258914933,1
1.0,1.0,0.0,0.0,0.0,0.041181434599156116,0.1176470588235294,1.0,0.0,0.07757579328835332,0.6378787878787879,0.11290322580645161,0.06896551724137931,0.0,0.005926233164310234,0.0,0.0,0.022819282036403016,1
0.0,1.0,0.0,0.0,0.0,0.02109704641350211,0.1176470588235294,0.7799999999999999,0.0013333333333333333,0.044866695525191146,0.7803030303030303,0.11290322580645161,0.10344827586206896,0.0,0.012614184414352747,0.23076923076923078,0.08,0.09444810722082941,1
1.0,1.0,0.0,0.0,0.0,0.06997185654008439,0.1764705882352941,0.6,0.0026666666666666666,0.09172289168458993,0.7,0.06451612903225806,0.13793103448275862,0.0,0.002016197601829218,0.0,0.04,0.032777350908256724,1
0.0,1.0,0.0,0.0,0.0,0.010970464135021096,0.1176470588235294,0.45999999999999996,0.0006666666666666666,0.028682502593112176,0.6863636363636363,0.0967741935483871,0.27586206896551724,0.0,0.0028541461349404014,0.0,0.08,0.09722373738377063,0
1.0,1.0,0.0,0.0,0.0,0.02123481012658228,0.1176470588235294,0.9,0.0,0.04641311959894205,0.8621212121212121,0.016129032258064516,0.034482758620689655,0.0,0.0,0.0,0.0,0.056185995432007724,1
1.0,1.0,0.0,0.0,0.0,0.11392405063291138,1.0,0.7600000000000001,0.00039999999999999996,0.034923347377311606,0.6348484848484848,0.0967741935483871,0.06896551724137931,0.0,0.003006020641641449,0.07692307692307693,0.0,0.01965591339494338,1
0.0,0.0,0.0,1.0,0.0,0.07242324894514768,0.2647058823529412,0.7999999999999999,0.001,0.06218898707334522,0.6621212121212121,0.03225806451612903,0.13793103448275862,0.0,0.003070523327885137,0.0,0.0,0.05854785418440412,1
0.0,1.0,0.0,0.0,0.0,0.04219409282700422,0.2941176470588235,0.7799999999999999,0.0003333333333333333,0.03713495288581467,0.7333333333333334,0.06451612903225806,0.06896551724137931,0.0,0.0029436680449392173,0.0,0.04,0.023816091401414403,1
1.0,1.0,0.0,0.0,0.0,0.04501270042194092,0.1176470588235294,0.92,0.0003333333333333333,0.08297392383011545,0.8787878787878789,0.06451612903225806,0.10344827586206896,0.0,0.014116119690402744,0.07692307692307693,0.0,0.013095194638286713,1
1.0,1.0,0.0,0.0,0.0,0.05006118143459916,0.1176470588235294,0.7400000000000001,0.002,0.0910290028171057,0.740909090909091,0.08064516129032258,0.06896551724137931,0.0,0.00870238968770145,0.0,0.04,0.045898788421570066,1
0.0,1.0,0.0,0.0,0.0,0.026999999999999996,0.1176470588235294,0.7000000000000001,0.0017333333333333333,0.05012695484396377,0.7787878787878788,0.14516129032258063,0.06896551724137931,0.0,0.010857561258982977,0.0,0.24,0.1854947179522076,1
1.0,1.0,0.0,0.0,0.0,0.0724493670886076,0.1176470588235294,0.6,0.00207,0.12857152570184008,0.7924242424242425,0.16129032258064516,0.3448275862068966,0.0,0.03068920533863324,0.0,0.12,0.025343689156714342,1
0.0,1.0,0.0,0.0,0.0,0.029535864978902954,0.1176470588235294,1.0,0.0013333333333333333,0.058279488010491806,0.8863636363636365,0.03225806451612903,0.034482758620689655,0.0,0.0,0.0,0.0,0.0755532372016582,1
1.0,0.0,0.0,1.0,0.0,0.03196202531645569,0.058823529411764705,0.82,0.0013333333333333333,0.08737447108443838,0.7272727272727273,0.08064516129032258,0.1724137931034483,0.0,0.023137699943667656,0.0,0.12,0.032777350908256724,1
1.0,1.0,0.0,0.0,0.0,0.027552742616033757,0.2941176470588235,0.44000000000000006,0.00039999999999999996,0.024806999174283577,0.7333333333333334,0.04838709677419355,0.10344827586206896,0.0,0.000196635461700455,0.0,0.08,0.010142871197791212,1
1.0,1.0,0.0,0.0,0.0,0.049789029535864976,0.1176470588235294,0.42000000000000004,0.0026666666666666666,0.09059461403234421,0.7712121212121212,0.06451612903225806,0.1724137931034483,0.0,0.00528843842124007,0.0,0.04,0.012292320119722096,1
1.0,1.0,0.0,0.0,0.0,0.09721518987341772,0.1176470588235294,0.7400000000000001,0.0026666666666666666,0.1658262188004977,0.7787878787878788,0.12903225806451613,0.27586206896551724,0.0,0.006742680802006855,0.0,0.04,0.032777350908256724,1
1.0,1.0,0.0,0.0,0.0,0.11254949367088608,0.2941176470588235,0.7400000000000001,0.0003333333333333333,0.09694575579493525,0.9090909090909092,0.03225806451612903,0.0,0.0,0.00738164832119054,0.07692307692307693,0.0,0.037151618289194964,1
1.0,1.0,0.0,0.0,0.0,0.12345991561181434,0.1176470588235294,0.9,0.0003333333333333333,0.20814210783569376,0.8878787878787879,0.0967741935483871,0.06896551724137931,0.0,0.01004854120333866,0.0,0.04,0.01965591339494338,1
