bin__tipo_laboral_Independiente,poly__tipo_credito_4.0,poly__tipo_credito_6.0,poly__tipo_credito_9.0,poly__tipo_credito_10.0,num__capital_prestado,num__plazo_meses,num__edad_cliente,num__total_otros_prestamos,num__cuota_pactada,num__puntaje_datacredito,num__cant_creditosvigentes,num__huella_consulta,num__saldo_mora,num__saldo_total,num__creditos_sectorFinanciero,num__creditos_sectorCooperativo,num__promedio_ingresos_datacredito,y_true,y_pred,timestamp
0.0,0.0,0.0,1.0,0.0,0.0133847679324894,0.2352941176470588,0.52,0.0005333333333333,0.0146846073012066,0.8287878787878789,0.1612903225806451,0.0,0.0,0.0007355260858636,0.0588235294117647,0.0,0.0283160621537301,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.0453177215189873,0.1176470588235294,0.82,0.0008139999999999,0.0842306294708993,0.8333333333333333,0.0806451612903225,0.1724137931034483,0.0,0.0064064849827973,0.0,0.0769230769230769,0.0142105168269183,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0279283122362869,0.2941176470588235,0.42,0.0013333333333333,0.0212336792578977,0.7303030303030302,0.1774193548387097,0.1034482758620689,0.0,0.0274331879221261,0.1372549019607843,0.0,0.0827936726643795,1,1,2025-09-19 11:42:32.479296
0.0,0.0,0.0,1.0,0.0,0.2188459493670885,0.2352941176470588,0.82,0.001,0.2027745733735539,0.8060606060606061,0.032258064516129,0.1034482758620689,0.0,2.873301478127921e-05,0.0196078431372549,0.0,0.0248163123401792,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.1070886075949367,0.2352941176470588,0.4,0.0004666666666666,0.1098675000887664,0.9136363636363636,0.0161290322580645,0.1724137931034483,0.0,0.0020290981390779,0.0196078431372549,0.0,0.0238160914014144,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.1182700421940928,0.1176470588235294,0.38,0.0006666666666666,0.2001931708039365,0.75,0.3225806451612903,0.1379310344827586,0.0,0.0268655642831816,0.1372549019607843,0.0769230769230769,0.4914438911192563,0,1,2025-09-19 11:42:32.479296
0.0,0.0,0.0,1.0,0.0,0.0450136286919831,0.2352941176470588,0.36,0.0013333333333333,0.0436961121826034,0.8575757575757577,0.064516129032258,0.0344827586206896,0.0,0.0077012298121251,0.0392156862745098,0.0,0.0859591407358413,1,1,2025-09-19 11:42:32.479296
1.0,0.0,0.0,1.0,0.0,0.1533242616033755,0.2058823529411764,0.4,0.00041,0.1584382098951498,0.6742424242424243,0.0806451612903225,0.0689655172413793,0.0,0.003739201175278,0.0,0.0769230769230769,0.0192225647996286,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.057590717299578,0.2941176470588235,0.14,0.0006666666666666,0.0503494374476372,0.7030303030303031,0.064516129032258,0.1379310344827586,0.0,0.000486897549797,0.0392156862745098,0.0,0.0252928829506627,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.2859654430379746,1.0,0.7400000000000001,0.0006666666666666,0.0950200914256186,0.8848484848484848,0.1612903225806451,0.1034482758620689,0.0,0.0212571534456357,0.1372549019607843,0.0,0.4306540818784524,1,1,2025-09-19 11:42:32.479296
0.0,0.0,0.0,1.0,0.0,0.0673914767932489,0.2352941176470588,0.5,0.0010106666666666,0.0671833249099682,0.6515151515151516,0.1129032258064516,0.1724137931034483,0.0,0.0059492977612094,0.0980392156862745,0.0769230769230769,0.1861232085662202,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0302447257383966,0.2352941176470588,0.7600000000000001,0.0003999999999999,0.0336496439145153,0.7742424242424242,0.0967741935483871,0.1724137931034483,0.0,1.9741731244280276e-05,0.0196078431372549,0.0,0.0308640616186904,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0447215189873417,0.1176470588235294,0.48,0.0003333333333333,0.0825093166951096,0.8772727272727272,0.064516129032258,0.0689655172413793,0.0,0.0066865830112434,0.0588235294117647,0.0,0.045638537829931,1,1,2025-09-19 11:42:32.479296
1.0,0.0,0.0,1.0,0.0,0.0202700421940928,0.0294117647058823,0.5,0.0013333333333333,0.0848297082644921,0.7787878787878788,0.2903225806451612,0.2413793103448275,0.0,0.0259185475715129,0.3333333333333333,0.0,0.0347285611522364,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.0760717299578059,0.2941176470588235,0.3,0.001,0.0658427633472564,0.7833333333333334,0.1451612903225806,0.1379310344827586,0.0,0.0008641405329798,0.0980392156862745,0.0,0.0229362727732717,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.2369901265822784,0.1176470588235294,0.58,0.0053333333333333,0.3882872918994424,0.7833333333333334,0.0967741935483871,0.2413793103448275,0.0,0.0052432865408694,0.0588235294117647,0.0,0.06558094469154,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0160506329113924,0.1176470588235294,0.84,0.0007999999999999,0.0366790335265041,0.7984848484848486,0.0967741935483871,0.1034482758620689,0.0,0.0041207443375437,0.0588235294117647,0.0,0.0475699347032656,1,1,2025-09-19 11:42:32.479296
0.0,0.0,0.0,1.0,0.0,0.0202740084388185,0.2647058823529412,0.54,0.0010333333333333,0.0186692745102927,0.6984848484848485,0.0806451612903225,0.2413793103448275,0.0,0.0016072896635813,0.0784313725490196,0.0,0.0252163849699601,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.1851000421940928,1.0,0.3399999999999999,0.0001333333333333,0.0598557527051089,0.7530303030303032,0.1774193548387097,0.1034482758620689,0.0,0.0110010308702037,0.1176470588235294,0.0769230769230769,0.027184443139707,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.1334986075949366,0.2941176470588235,0.2199999999999999,0.0006666666666666,0.1143099753040532,0.7196969696969697,0.064516129032258,0.1034482758620689,0.0,0.0048416107219883,0.0392156862745098,0.0769230769230769,0.0246162629038512,0,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0421898734177215,0.2941176470588235,0.44,0.0013333333333333,0.037208232385157,0.8454545454545455,0.064516129032258,0.1034482758620689,0.0,0.0030214621938028,0.0196078431372549,0.0769230769230769,0.0190664721789703,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0071729957805907,0.1764705882352941,0.1999999999999999,0.0003999999999999,0.0151257952147731,0.6666666666666667,0.064516129032258,0.0689655172413793,0.0,0.0021868365263466,0.0196078431372549,0.0,0.0504479908074358,1,1,2025-09-19 11:42:32.479296
1.0,0.0,0.0,1.0,0.0,0.0319620253164556,0.1764705882352941,0.1999999999999999,0.0013333333333333,0.0410138558690457,0.7772727272727273,0.0483870967741935,0.2068965517241379,0.0,3.3619581920952544e-05,0.0,0.0,0.0327773509082567,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.1068945147679324,0.2941176470588235,0.84,0.0002666666666666,0.0915215619260874,0.8,0.0967741935483871,0.1034482758620689,0.0,0.0011323153376051,0.0588235294117647,0.0,0.010470907135624,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.1212489451476793,0.2941176470588235,0.1999999999999999,0.0001333333333333,0.0908526031975547,0.7303030303030302,0.0161290322580645,0.1034482758620689,0.0,0.0,0.0,0.0,0.0345350199489151,1,1,2025-09-19 11:42:32.479296
0.0,0.0,0.0,1.0,0.0,0.0627944303797468,0.2352941176470588,0.2199999999999999,0.0006666666666666,0.0599924907399642,0.8515151515151516,0.0967741935483871,0.1034482758620689,0.0,0.0024956675695739,0.0784313725490196,0.1538461538461538,0.04154247116715,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.1302573839662447,0.6470588235294117,0.36,0.0007999999999999,0.0578352782619009,0.8166666666666667,0.0,0.1034482758620689,0.0,0.0,0.0,0.0,0.1105537795106706,1,1,2025-09-19 11:42:32.479296
0.0,0.0,0.0,1.0,0.0,0.0632811814345991,0.2352941176470588,0.14,0.0003999999999999,0.0603286698864318,0.696969696969697,0.0161290322580645,0.0689655172413793,0.0,0.0,0.0,0.0,0.0339845231594815,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.1265822784810126,1.0,0.2199999999999999,0.0016853333333333,0.0478575567406185,0.7045454545454546,0.1612903225806451,0.1034482758620689,0.0,0.0076087759618425,0.0392156862745098,0.0,0.0285383393052057,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.1189873417721518,1.0,0.14,1e-08,0.0400604669188388,0.656060606060606,0.032258064516129,0.1034482758620689,0.0,0.0010205106814493,0.0196078431372549,0.0769230769230769,0.0007685225951547,0,1,2025-09-19 11:42:32.479296
1.0,0.0,0.0,1.0,0.0,0.0290316455696202,0.1764705882352941,0.6,0.0013333333333333,0.0376860600483946,0.6378787878787879,0.2258064516129032,0.2413793103448275,0.0,0.0266255361052808,0.2156862745098039,0.0,0.0179063796455432,1,1,2025-09-19 11:42:32.479296
0.0,0.0,0.0,1.0,0.0,0.0622845569620253,0.2058823529411764,0.68,0.0004333333333333,0.0663232351161404,0.8045454545454547,0.032258064516129,0.0689655172413793,0.0,0.0024139641669986,0.0196078431372549,0.0,0.0480980200774264,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0333186075949367,0.1176470588235294,0.96,0.0007999999999999,0.0643148480130301,0.8621212121212121,0.2258064516129032,0.0,0.0,0.0382895764049955,0.2352941176470588,0.0,0.0925586202189122,0,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0776793248945147,0.6470588235294117,0.6,0.001,0.0332175215060221,0.8060606060606061,0.2258064516129032,0.0689655172413793,0.0,0.0288852802133514,0.1372549019607843,0.0769230769230769,0.0461612171718363,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0866160337552742,0.2941176470588235,0.2199999999999999,0.0003999999999999,0.0650159137386973,0.7545454545454546,0.0483870967741935,0.0689655172413793,0.0,0.0001417104470505,0.0196078431372549,0.0,0.0240161145948673,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0775864978902953,0.2941176470588235,0.56,0.0033333333333333,0.0582794880104918,0.8681818181818182,0.0967741935483871,0.1034482758620689,0.0,0.0169866846909324,0.1176470588235294,0.0,0.2643539275782201,1,1,2025-09-19 11:42:32.479296
0.0,0.0,0.0,1.0,0.0,0.0520148101265822,0.2647058823529412,0.3399999999999999,0.0012,0.0498776534544484,0.937878787878788,0.0806451612903225,0.1034482758620689,0.0,0.0171915295854275,0.0588235294117647,0.0,0.087397827630551,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0487637130801687,0.2941176470588235,0.1999999999999999,0.0003999999999999,0.0432700334441591,0.7242424242424244,0.064516129032258,0.1034482758620689,0.0,0.0023256150331133,0.0,0.0769230769230769,0.0497521872189798,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.1144725738396624,0.6470588235294117,0.36,0.0016666666666666,0.0511169835438419,0.7560606060606061,0.0806451612903225,0.2413793103448275,0.0,0.0055405852856472,0.0392156862745098,0.0,0.1430635843080309,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0859029535864978,0.2941176470588235,0.18,0.0003,0.0740364690159923,0.7181818181818183,0.064516129032258,0.0689655172413793,0.0,7.408035783744777e-05,0.0196078431372549,0.0,0.0526052863489996,1,1,2025-09-19 11:42:32.479296
1.0,0.0,0.0,1.0,0.0,0.0154599156118143,0.2058823529411764,0.68,0.0006666666666666,0.0192604209869464,0.6893939393939394,0.0967741935483871,0.1034482758620689,0.0,0.003615668757987,0.0392156862745098,0.0,0.0248163123401792,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.0278481012658227,0.1176470588235294,0.92,0.0010533333333333,0.0565944372549952,0.8590909090909091,0.0967741935483871,0.2068965517241379,0.0,0.006999518770868,0.0784313725490196,0.0769230769230769,0.0254164344062881,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.1659409282700421,0.1176470588235294,0.0999999999999999,0.0003333333333333,0.2757288477214231,0.7393939393939395,0.0483870967741935,0.3448275862068966,0.0,0.0010308702037854,0.0,0.0769230769230769,0.0465046051915597,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0258565400843881,0.1176470588235294,0.54,0.0006666666666666,0.0529202635946691,0.834848484848485,0.064516129032258,0.2068965517241379,0.0,0.0016796108572485,0.0392156862745098,0.0,0.0755532372016582,1,1,2025-09-19 11:42:32.479296
0.0,0.0,0.0,1.0,0.0,0.0162634599156118,0.2058823529411764,0.94,0.0013333333333333,0.0198610106980514,0.562121212121212,0.0806451612903225,0.0689655172413793,0.0083772139779798,0.0084944173902369,0.0,0.1538461538461538,0.0775415023851755,1,1,2025-09-19 11:42:32.479296
1.0,0.0,0.0,1.0,0.0,0.1025586497890295,0.2352941176470588,0.66,0.0,0.1048833609453508,0.793939393939394,0.064516129032258,0.2068965517241379,0.0,0.0132357557545191,0.0392156862745098,0.1538461538461538,0.0253436891567143,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0501350210970464,0.1176470588235294,0.4599999999999999,0.0001999999999999,0.0909730988691537,0.8166666666666667,0.064516129032258,0.1379310344827586,0.0,0.0007812643542909,0.0588235294117647,0.0,0.0226476011479788,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0599770042194092,0.4705882352941176,0.96,0.000272,0.0370499637757526,0.6666666666666667,0.064516129032258,0.2068965517241379,0.0,0.0029174760450705,0.0,0.1538461538461538,0.0257801606541571,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.0343607594936708,0.1176470588235294,0.64,0.0001333333333333,0.0660459817526492,0.7257575757575758,0.032258064516129,0.0,0.0,0.0001628204170939,0.0,0.0,0.0248163123401792,1,1,2025-09-19 11:42:32.479296
0.0,0.0,0.0,1.0,0.0,0.0491449789029535,0.2058823529411764,0.42,0.0013333333333333,0.0531688095254283,0.7757575757575759,0.1612903225806451,0.2068965517241379,0.0,0.0130330609495655,0.1176470588235294,0.0,0.0209938014066758,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.3106124894514767,1.0,0.18,0.0,0.1063262871695151,0.1772727272727272,0.0967741935483871,0.4137931034482758,0.0639859581937131,0.0063392458189554,0.0784313725490196,0.0,0.0475146934513346,0,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.2597046413502109,0.6470588235294117,0.4599999999999999,0.0,0.0925489858343928,0.7106060606060607,0.1129032258064516,0.5172413793103449,0.0,0.0064410818781462,0.0196078431372549,0.0,0.04589878842157,0,1,2025-09-19 11:42:32.479296
0.0,0.0,0.0,1.0,0.0,0.0438175949367088,0.2058823529411764,0.42,0.0013333333333333,0.0476161876680423,0.8090909090909091,0.032258064516129,0.1034482758620689,0.0,1.837349244517174e-05,0.0196078431372549,0.0,0.1452549693442543,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.1785654008438818,0.2941176470588235,0.7799999999999999,0.0016666666666666,0.1526306207075777,0.7696969696969698,0.1290322580645161,0.0689655172413793,0.0,0.0118548118808475,0.1176470588235294,0.0,0.0262166321516,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.1790337552742615,0.4705882352941176,0.4,0.0003333333333333,0.1049313325763636,0.6378787878787879,0.032258064516129,0.0344827586206896,0.0,0.0097731342793466,0.0196078431372549,0.0,0.0542424481075357,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0717299578059071,0.2941176470588235,0.4,0.0005333333333333,0.0623914500199818,0.8515151515151516,0.1451612903225806,0.1379310344827586,0.0,0.0574765845475801,0.1176470588235294,0.0769230769230769,0.0661058021920726,1,1,2025-09-19 11:42:32.479296
1.0,0.0,0.0,0.0,1.0,0.0107130801687763,0.1176470588235294,0.96,0.0001999999999999,0.02837049812684,0.8060606060606061,0.064516129032258,0.0344827586206896,0.0,0.0010990866810553,0.0588235294117647,0.0,0.024689008153425,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0714683544303797,0.4705882352941176,0.18,0.0005266666666666,0.0408861833392636,0.8424242424242425,0.0161290322580645,0.0344827586206896,0.0,0.0001569565365263,0.0196078431372549,0.0,0.0573997546448642,1,1,2025-09-19 11:42:32.479296
0.0,0.0,0.0,0.0,1.0,0.0295358649789029,0.4705882352941176,0.4599999999999999,0.0013333333333333,0.0160844723762728,0.7530303030303032,0.1290322580645161,0.2068965517241379,0.0,0.0129466664425361,0.0980392156862745,0.0,0.0661058021920726,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0395232067510548,0.2941176470588235,0.3399999999999999,8.466666666666666e-05,0.0363572080964025,0.6636363636363636,0.032258064516129,0.1379310344827586,0.0,0.0004069533113919,0.0196078431372549,0.0,0.0388668788438103,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.080253164556962,0.1176470588235294,0.18,0.0003333333333333,0.1397062323081002,0.6606060606060606,0.0967741935483871,0.4137931034482758,0.0,0.0008623813688095,0.0392156862745098,0.1538461538461538,0.025389692916636,1,1,2025-09-19 11:42:32.479296
0.0,0.0,0.0,1.0,0.0,0.0725169620253164,0.2352941176470588,0.7999999999999999,0.0010666666666666,0.0688476005496717,0.8257575757575757,0.0,0.0689655172413793,0.0,0.0,0.0,0.0,0.0248163123401792,1,1,2025-09-19 11:42:32.479296
0.0,0.0,0.0,1.0,0.0,0.0305720253164556,0.2352941176470588,0.3399999999999999,0.0,0.0316998048650032,0.7696969696969698,0.0,0.0689655172413793,0.0,0.0,0.0,0.0,0.0286939595541136,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.0208122362869198,0.1176470588235294,0.16,0.0006,0.0443601604292214,0.6893939393939394,0.1129032258064516,0.0689655172413793,0.0,0.0134376687087304,0.0980392156862745,0.0,0.0242525366559822,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.049717299578059,0.2941176470588235,0.7400000000000001,0.0006666666666666,0.0435344440087965,0.8469696969696969,0.1451612903225806,0.2758620689655172,0.0,0.024118922625314,0.0980392156862745,0.0,0.1497051836055196,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.0243459915611814,0.2941176470588235,0.5,0.0005333333333333,0.022161004881019,0.7287878787878788,0.032258064516129,0.0344827586206896,0.0,1.153229844962907e-05,0.0,0.0,0.010470907135624,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.0248902953586497,0.1176470588235294,0.38,0.0006666666666666,0.0469793359366442,0.8621212121212121,0.064516129032258,0.0689655172413793,0.0,0.0009730132488517,0.0588235294117647,0.0,0.0227233118424306,1,1,2025-09-19 11:42:32.479296
1.0,0.0,0.0,1.0,0.0,0.0729133755274261,0.2352941176470588,0.6,0.0013333333333333,0.0689231464252824,0.834848484848485,0.0161290322580645,0.0,0.0,6.841193995542669e-06,0.0,0.0,0.0229362727732717,1,1,2025-09-19 11:42:32.479296
0.0,0.0,0.0,1.0,0.0,0.0178824050632911,0.2941176470588235,0.5,0.0026,0.0137395283973169,0.8651515151515152,0.0806451612903225,0.1724137931034483,0.0,0.020720412911014,0.0980392156862745,0.0,0.0260501998381811,1,1,2025-09-19 11:42:32.479296
1.0,0.0,0.0,1.0,0.0,0.0396711392405063,0.2352941176470588,0.96,0.0012,0.0386851542533461,0.8318181818181818,0.1129032258064516,0.2758620689655172,0.0,0.0053136531076807,0.0588235294117647,0.0769230769230769,0.0240161145948673,1,1,2025-09-19 11:42:32.479296
1.0,0.0,0.0,1.0,0.0,0.0686016455696202,0.2647058823529412,0.4599999999999999,0.0013333333333333,0.0647790774186578,0.6045454545454545,0.1129032258064516,0.2068965517241379,0.0,0.0026549696583273,0.0784313725490196,0.0,0.0232200369809346,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.0032489451476793,0.1176470588235294,0.3399999999999999,0.0001999999999999,0.0163598370928738,0.6848484848484848,0.032258064516129,0.2068965517241379,0.0,0.0004214175501254,0.0,0.0,0.0098148352599583,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.0124472573839662,0.1176470588235294,0.36,0.001,0.0313466278965233,0.6848484848484848,0.064516129032258,0.2758620689655172,0.0,6.372083550134029e-05,0.0,0.0,0.0246969072588081,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0599535864978902,0.6470588235294117,0.32,0.0003913333333333,0.0275073864979878,0.8090909090909091,0.0806451612903225,0.1379310344827586,0.0,0.0081195199592812,0.0392156862745098,0.0,0.0390724392838938,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0662869198312236,0.1176470588235294,0.52,0.0003333333333333,0.1170330263904407,0.7757575757575759,0.064516129032258,0.1724137931034483,0.0,7.36894324662739e-05,0.0196078431372549,0.0,0.0985397388377308,1,1,2025-09-19 11:42:32.479296
1.0,0.0,0.0,1.0,0.0,0.0821749789029535,0.2058823529411764,0.14,0.0008363246666666,0.086326649789718,0.6984848484848485,0.0967741935483871,0.1034482758620689,0.0,0.0019634226767207,0.0196078431372549,0.0,0.0195246990198102,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.030379746835443,0.1176470588235294,0.94,0.0,0.0620246747938919,0.8621212121212121,0.0483870967741935,0.0344827586206896,0.0,0.0,0.0392156862745098,0.0,0.0860965746723557,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.100964135021097,0.2941176470588235,0.0999999999999999,0.0,0.0868437613082732,0.8136363636363637,0.0806451612903225,0.1379310344827586,0.0,0.0003201678789913,0.0392156862745098,0.0,0.016375554016615,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.1222194092827004,1.0,0.82,6.666666666666667e-05,0.0390915910641316,0.7818181818181817,0.032258064516129,0.1034482758620689,0.0,0.0032915916252839,0.0392156862745098,0.0,0.0130951946382867,0,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0271308016877637,0.1176470588235294,0.92,0.0002666666666666,0.0561653366815265,0.8681818181818182,0.0806451612903225,0.0689655172413793,0.0,0.0025097408829362,0.0392156862745098,0.0769230769230769,0.0420988463605895,1,1,2025-09-19 11:42:32.479296
0.0,0.0,0.0,1.0,0.0,0.0587214345991561,0.2352941176470588,0.98,0.0,0.0560607056438057,0.759090909090909,0.032258064516129,0.0344827586206896,0.0,0.001447987574828,0.0,0.0769230769230769,0.0242161640311953,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.040506329113924,0.1176470588235294,0.28,0.0013333333333333,0.0758605241826125,0.7833333333333334,0.0806451612903225,0.1379310344827586,0.0,0.0049399284528385,0.0784313725490196,0.0,0.0185177861479136,1,1,2025-09-19 11:42:32.479296
